 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5515	 +0.1090335973182827E+004	 +0.3905285478485932E+005	 +0.7383321081992532E+000	 +0.0000000000000000E+000	
   +5516	 +0.1796770288574776E+003	 +0.5731652344803614E+004	 +0.7348916119522875E+000	 +0.0000000000000000E+000	
   +5517	 +0.8216416172905018E+003	 +0.3758415401697614E+004	 +0.7444889492796246E+000	 +0.0000000000000000E+000	
   +5518	 +0.1727666740447854E+003	 +0.0000000000000000E+000	 +0.7590898759122254E+000	 +0.1727666740447854E+003	
   +5519	 +0.1702565130344700E+003	 +0.0000000000000000E+000	 +0.7675337906332310E+000	 +0.1702565130344700E+003	
   +5520	 +0.2285081346596005E+003	 +0.0000000000000000E+000	 +0.8293981456617874E+000	 +0.2285081346596005E+003	
   +5521	 +0.2261839106654473E+003	 +0.0000000000000000E+000	 +0.8714917160921228E+000	 +0.2261839106654473E+003	
   +5522	 +0.2277373751770812E+003	 +0.0000000000000000E+000	 +0.9046646118375108E+000	 +0.2277373751770812E+003	
   +5523	 +0.2262549090621261E+003	 +0.0000000000000000E+000	 +0.9112829013391283E+000	 +0.2262549090621261E+003	
   +5524	 +0.2267265873412957E+003	 +0.0000000000000000E+000	 +0.9107603980577533E+000	 +0.2267265873412957E+003	
   +5525	 +0.2259359716369838E+003	 +0.0000000000000000E+000	 +0.9007739475373334E+000	 +0.2259359716369838E+003	
   +5526	 +0.2265934697078371E+003	 +0.0000000000000000E+000	 +0.8952886440534533E+000	 +0.2265934697078371E+003	
   +5527	 +0.2370012914018618E+003	 +0.4033464781814747E+004	 +0.9216925808926462E+000	 +0.0000000000000000E+000	
   +5528	 +0.1340012712200385E+004	 +0.2906559747135054E+005	 +0.9445467197420693E+000	 +0.0000000000000000E+000	
   +5529	 +0.1297353449463431E+004	 +0.7897677386116913E+005	 +0.9478003022913810E+000	 +0.0000000000000000E+000	
   +5530	 +0.1310938853707777E+004	 +0.1530818116152521E+006	 +0.9394996343845982E+000	 +0.0000000000000000E+000	
   +5531	 +0.1297643823085115E+004	 +0.1154903094984784E+006	 +0.8572422630369380E+000	 +0.0000000000000000E+000	
   +5532	 +0.1302233431678171E+004	 +0.1292790371415790E+006	 +0.8352643801072342E+000	 +0.0000000000000000E+000	
   +5533	 +0.1300059521276008E+004	 +0.9244665516794150E+005	 +0.8139405432965284E+000	 +0.0000000000000000E+000	
   +5534	 +0.1294453051557711E+004	 +0.4962872414065289E+005	 +0.7919958320103976E+000	 +0.0000000000000000E+000	
   +5535	 +0.1299428344680487E+004	 +0.1258050754397185E+006	 +0.8058363201852776E+000	 +0.0000000000000000E+000	
   +5536	 +0.1298445866438074E+004	 +0.1266791665524783E+006	 +0.8061694130125538E+000	 +0.0000000000000000E+000	
   +5537	 +0.1296961444012723E+004	 +0.1260799718695851E+006	 +0.8034563952018374E+000	 +0.0000000000000000E+000	
   +5538	 +0.1294796780590679E+004	 +0.9948508922489606E+005	 +0.7991881816426119E+000	 +0.0000000000000000E+000	
   +5539	 +0.1293389618414185E+004	 +0.3664486025115547E+005	 +0.8029819060486906E+000	 +0.0000000000000000E+000	
   +5540	 +0.1931278384109191E+003	 +0.4746947408651456E+004	 +0.7982015476438280E+000	 +0.0000000000000000E+000	
   +5541	 +0.8342650232898083E+003	 +0.4520791591160348E+004	 +0.8006742844425329E+000	 +0.0000000000000000E+000	
   +5542	 +0.1833245504478001E+003	 +0.0000000000000000E+000	 +0.8067674368483446E+000	 +0.1833245504478001E+003	
   +5543	 +0.1784744196682714E+003	 +0.0000000000000000E+000	 +0.8212396751614923E+000	 +0.1784744196682714E+003	
   +5544	 +0.2367584978943202E+003	 +0.0000000000000000E+000	 +0.8926376964913152E+000	 +0.2367584978943202E+003	
   +5545	 +0.2153561266491870E+003	 +0.0000000000000000E+000	 +0.9261474870269654E+000	 +0.2153561266491870E+003	
   +5546	 +0.1976980179107417E+003	 +0.0000000000000000E+000	 +0.9400219426969836E+000	 +0.1976980179107417E+003	
   +5547	 +0.1774389112897991E+003	 +0.0000000000000000E+000	 +0.9363626128400637E+000	 +0.1774389112897991E+003	
   +5548	 +0.5338025603813014E+003	 +0.0000000000000000E+000	 +0.9298330750766393E+000	 +0.5338025603813014E+003	
   +5549	 +0.5335749579926586E+003	 +0.0000000000000000E+000	 +0.9235570704182241E+000	 +0.5335749579926586E+003	
   +5550	 +0.5344470431007450E+003	 +0.0000000000000000E+000	 +0.9239287941491889E+000	 +0.5344470431007450E+003	
   +5551	 +0.5356145128574926E+003	 +0.2839754227290469E+004	 +0.9319657900209583E+000	 +0.0000000000000000E+000	
   +5552	 +0.1125149827117459E+004	 +0.1639770057721276E+005	 +0.8970990461138866E+000	 +0.0000000000000000E+000	
   +5553	 +0.4813912160240835E+003	 +0.1116390582091232E+005	 +0.8836381933653659E+000	 +0.0000000000000000E+000	
   +5554	 +0.1125667885043759E+004	 +0.3769643157670630E+005	 +0.8744127192033945E+000	 +0.0000000000000000E+000	
   +5555	 +0.1126981318604278E+004	 +0.3769123965374810E+005	 +0.8622702104197230E+000	 +0.0000000000000000E+000	
   +5556	 +0.1275045282006159E+004	 +0.2938041117384296E+005	 +0.8405799307987799E+000	 +0.0000000000000000E+000	
   +5557	 +0.1276532699971719E+004	 +0.4172508871911144E+005	 +0.8449497263015116E+000	 +0.0000000000000000E+000	
   +5558	 +0.1278245737687241E+004	 +0.5890426904201825E+005	 +0.8591931697774136E+000	 +0.0000000000000000E+000	
   +5559	 +0.1279184721572683E+004	 +0.5405725950159188E+005	 +0.8651309031813544E+000	 +0.0000000000000000E+000	
   +5560	 +0.1280956609880789E+004	 +0.6024763496193980E+005	 +0.8701504745987801E+000	 +0.0000000000000000E+000	
   +5561	 +0.1280592019276763E+004	 +0.5023459019208949E+005	 +0.8692663402811901E+000	 +0.0000000000000000E+000	
   +5562	 +0.1336338535834740E+004	 +0.3458407958640574E+005	 +0.9205106648222384E+000	 +0.0000000000000000E+000	
   +5563	 +0.5745225856620472E+003	 +0.7580260284043528E+004	 +0.9399241050158417E+000	 +0.0000000000000000E+000	
   +5564	 +0.1108492537135982E+004	 +0.3132346171679317E+004	 +0.9551253674469679E+000	 +0.0000000000000000E+000	
   +5565	 +0.3501565540088507E+003	 +0.0000000000000000E+000	 +0.9592498462730138E+000	 +0.3501565540088507E+003	
   +5566	 +0.2340081275212523E+003	 +0.0000000000000000E+000	 +0.9632587409438829E+000	 +0.2340081275212523E+003	
   +5567	 +0.2307622998732034E+003	 +0.0000000000000000E+000	 +0.9631560937769963E+000	 +0.2307622998732034E+003	
   +5568	 +0.6322901652621617E+003	 +0.0000000000000000E+000	 +0.9615654685554578E+000	 +0.6322901652621617E+003	
   +5569	 +0.1312857210450525E+004	 +0.0000000000000000E+000	 +0.9480832930086230E+000	 +0.1312857210450525E+004	
   +5570	 +0.2696296043237959E+004	 +0.0000000000000000E+000	 +0.9207632351122581E+000	 +0.2696296043237959E+004	
   +5571	 +0.3743472933326382E+004	 +0.0000000000000000E+000	 +0.8891073093403535E+000	 +0.3743472933326382E+004	
   +5572	 +0.4883572192332531E+004	 +0.0000000000000000E+000	 +0.8648109993508535E+000	 +0.4883572192332531E+004	
   +5573	 +0.5533280096208397E+004	 +0.0000000000000000E+000	 +0.8506107300916732E+000	 +0.5533280096208397E+004	
   +5574	 +0.5954075521172470E+004	 +0.0000000000000000E+000	 +0.8397505510546193E+000	 +0.5954075521172470E+004	
   +5575	 +0.5665823562495923E+004	 +0.2695928202208836E+004	 +0.9046460412745042E+000	 +0.2969895360287087E+004	
   +5576	 +0.4542994002987699E+004	 +0.1867571430583789E+005	 +0.8953840739942938E+000	 +0.0000000000000000E+000	
   +5577	 +0.3507538442006297E+004	 +0.8907340476509502E+005	 +0.8712210456468277E+000	 +0.0000000000000000E+000	
   +5578	 +0.1598014198495992E+004	 +0.1693506959052635E+006	 +0.8524260473562284E+000	 +0.0000000000000000E+000	
   +5579	 +0.1159877738706192E+004	 +0.2330232962476155E+006	 +0.8027987316183319E+000	 +0.0000000000000000E+000	
   +5580	 +0.1300650741227482E+004	 +0.1186610489835572E+006	 +0.7417194314999305E+000	 +0.0000000000000000E+000	
   +5581	 +0.1300295044442643E+004	 +0.1172838288023494E+006	 +0.7326265970144574E+000	 +0.0000000000000000E+000	
   +5582	 +0.1298097698192498E+004	 +0.1231408807360482E+006	 +0.7242456953762262E+000	 +0.0000000000000000E+000	
   +5583	 +0.1298001709020489E+004	 +0.1127139971301953E+006	 +0.7196826103261181E+000	 +0.0000000000000000E+000	
   +5584	 +0.1294513865727099E+004	 +0.8469498579806302E+005	 +0.7135084246741539E+000	 +0.0000000000000000E+000	
   +5585	 +0.1292174517871562E+004	 +0.7590708993199511E+005	 +0.7155385218066892E+000	 +0.0000000000000000E+000	
   +5586	 +0.1341653555317851E+004	 +0.4871626397294058E+005	 +0.7606713726295802E+000	 +0.0000000000000000E+000	
   +5587	 +0.5792675650427751E+003	 +0.1241915099815943E+005	 +0.7815334854358935E+000	 +0.0000000000000000E+000	
   +5588	 +0.1199970345844747E+004	 +0.2069320925245046E+004	 +0.7917574661719833E+000	 +0.0000000000000000E+000	
   +5589	 +0.1426284028011023E+004	 +0.0000000000000000E+000	 +0.7988143028226564E+000	 +0.1426284028011023E+004	
   +5590	 +0.2464168389250137E+004	 +0.0000000000000000E+000	 +0.8022291416066670E+000	 +0.2464168389250137E+004	
   +5591	 +0.3623522002745543E+004	 +0.0000000000000000E+000	 +0.8068539489187029E+000	 +0.3623522002745543E+004	
   +5592	 +0.4921584256443898E+004	 +0.0000000000000000E+000	 +0.8055312573473320E+000	 +0.4921584256443898E+004	
   +5593	 +0.5682449289573912E+004	 +0.0000000000000000E+000	 +0.7999946779778582E+000	 +0.5682449289573912E+004	
   +5594	 +0.6200034078049574E+004	 +0.0000000000000000E+000	 +0.7862944429329753E+000	 +0.6200034078049574E+004	
   +5595	 +0.6661769991287361E+004	 +0.0000000000000000E+000	 +0.7777688936925784E+000	 +0.6661769991287361E+004	
   +5596	 +0.7574960022069201E+004	 +0.0000000000000000E+000	 +0.7692994704916343E+000	 +0.7574960022069201E+004	
   +5597	 +0.7935137486983729E+004	 +0.0000000000000000E+000	 +0.7689674180517833E+000	 +0.7935137486983729E+004	
   +5598	 +0.8315680524281397E+004	 +0.0000000000000000E+000	 +0.7667896599581301E+000	 +0.8315680524281397E+004	
   +5599	 +0.8205031261458555E+004	 +0.1639423132548897E+004	 +0.7677786754434249E+000	 +0.6565608128909658E+004	
   +5600	 +0.7860155348939715E+004	 +0.1536552237536527E+005	 +0.6801627172070016E+000	 +0.0000000000000000E+000	
   +5601	 +0.6787098491683715E+004	 +0.2912561829343093E+005	 +0.6670888676950734E+000	 +0.0000000000000000E+000	
   +5602	 +0.6152434389387706E+004	 +0.5258490259081070E+005	 +0.6653491073610568E+000	 +0.0000000000000000E+000	
   +5603	 +0.5214930176328670E+004	 +0.6955343533409474E+005	 +0.6516846421419128E+000	 +0.0000000000000000E+000	
   +5604	 +0.4469436482806577E+004	 +0.8736547433914799E+005	 +0.6585638930461422E+000	 +0.0000000000000000E+000	
   +5605	 +0.3710795162509581E+004	 +0.8798973664766060E+005	 +0.6603602046092172E+000	 +0.0000000000000000E+000	
   +5606	 +0.3023015797360752E+004	 +0.9187295632828660E+005	 +0.6682276635727659E+000	 +0.0000000000000000E+000	
   +5607	 +0.2826345442926624E+004	 +0.8008870219064064E+005	 +0.6616995956641696E+000	 +0.0000000000000000E+000	
   +5608	 +0.2666266596304325E+004	 +0.7474143644640601E+005	 +0.6447306936404487E+000	 +0.0000000000000000E+000	
   +5609	 +0.2686719588700822E+004	 +0.5418529229269977E+005	 +0.6236680111812419E+000	 +0.0000000000000000E+000	
   +5610	 +0.3061745273503730E+004	 +0.3241448996676658E+005	 +0.6619405057546651E+000	 +0.0000000000000000E+000	
   +5611	 +0.2891655123210072E+004	 +0.8442832317632636E+004	 +0.6795226043008167E+000	 +0.0000000000000000E+000	
   +5612	 +0.3669268010045255E+004	 +0.2735865027928287E+004	 +0.6906072517636085E+000	 +0.9334029821169684E+003	
   +5613	 +0.4104742391555936E+004	 +0.6703191851066985E+004	 +0.6942285672647014E+000	 +0.0000000000000000E+000	
   +5614	 +0.4589830274968618E+004	 +0.2260662576916975E+004	 +0.6994687111491650E+000	 +0.2329167698051643E+004	
   +5615	 +0.5159222488072844E+004	 +0.9764012752248847E+002	 +0.7063469050805599E+000	 +0.5061582360550355E+004	
   +5616	 +0.5793654654694217E+004	 +0.9782502017229866E+002	 +0.7112463255916565E+000	 +0.5695829634521919E+004	
   +5617	 +0.6301081763706000E+004	 +0.0000000000000000E+000	 +0.7106912821560413E+000	 +0.6301081763706000E+004	
   +5618	 +0.6752960227761841E+004	 +0.0000000000000000E+000	 +0.7059666729908983E+000	 +0.6752960227761841E+004	
   +5619	 +0.7155105369320415E+004	 +0.0000000000000000E+000	 +0.7040919234051319E+000	 +0.7155105369320415E+004	
   +5620	 +0.7883520782156631E+004	 +0.0000000000000000E+000	 +0.7060170605731567E+000	 +0.7883520782156631E+004	
   +5621	 +0.8083020875920077E+004	 +0.0000000000000000E+000	 +0.7108025200815393E+000	 +0.8083020875920077E+004	
   +5622	 +0.8366611141745205E+004	 +0.0000000000000000E+000	 +0.7122508594990081E+000	 +0.8366611141745205E+004	
   +5623	 +0.8230959283817565E+004	 +0.2173469349599477E+004	 +0.7153017560295555E+000	 +0.6057489934218088E+004	
   +5624	 +0.8051458998002849E+004	 +0.1907545132805514E+005	 +0.6090881905130071E+000	 +0.0000000000000000E+000	
   +5625	 +0.6166907444116844E+004	 +0.2771931805481920E+005	 +0.5920776011051490E+000	 +0.0000000000000000E+000	
   +5626	 +0.5822817723846783E+004	 +0.4669348590880640E+005	 +0.5830659827521477E+000	 +0.0000000000000000E+000	
   +5627	 +0.4928166302056434E+004	 +0.7316730043345306E+005	 +0.5901574631032505E+000	 +0.0000000000000000E+000	
   +5628	 +0.4150681216962371E+004	 +0.8678477979615540E+005	 +0.6172906176590240E+000	 +0.0000000000000000E+000	
   +5629	 +0.3387088836339921E+004	 +0.9317570703466602E+005	 +0.6072326979038809E+000	 +0.0000000000000000E+000	
   +5630	 +0.2677269963219384E+004	 +0.8579564981362985E+005	 +0.6099830356789419E+000	 +0.0000000000000000E+000	
   +5631	 +0.2519483597574708E+004	 +0.7522956026795493E+005	 +0.5982082528364248E+000	 +0.0000000000000000E+000	
   +5632	 +0.2336395130283778E+004	 +0.7212571879729879E+005	 +0.5934949741402282E+000	 +0.0000000000000000E+000	
   +5633	 +0.2355778789787661E+004	 +0.5308137345848490E+005	 +0.5835195964071619E+000	 +0.0000000000000000E+000	
   +5634	 +0.2655423549991037E+004	 +0.3883039881846627E+005	 +0.6401624867651715E+000	 +0.0000000000000000E+000	
   +5635	 +0.2489235749439003E+004	 +0.1022293130682685E+005	 +0.6720313028439212E+000	 +0.0000000000000000E+000	
   +5636	 +0.3629975131447452E+004	 -0.1376699693499026E+003	 +0.6857952776421906E+000	 +0.3767645100797355E+004	
   +5637	 +0.3680010442424064E+004	 +0.0000000000000000E+000	 +0.6925771462924574E+000	 +0.3680010442424064E+004	
   +5638	 +0.4062096023417101E+004	 +0.0000000000000000E+000	 +0.7084343381474177E+000	 +0.4062096023417101E+004	
   +5639	 +0.4576422065447172E+004	 +0.0000000000000000E+000	 +0.7193404770110614E+000	 +0.4576422065447172E+004	
   +5640	 +0.5135007299014489E+004	 +0.0000000000000000E+000	 +0.7232573629255957E+000	 +0.5135007299014489E+004	
   +5641	 +0.5589596644126714E+004	 +0.0000000000000000E+000	 +0.7251508622881806E+000	 +0.5589596644126714E+004	
   +5642	 +0.5982221626497168E+004	 +0.0000000000000000E+000	 +0.7302922446943835E+000	 +0.5982221626497168E+004	
   +5643	 +0.6268927916652950E+004	 +0.0000000000000000E+000	 +0.7366530285406848E+000	 +0.6268927916652950E+004	
   +5644	 +0.6895848633704217E+004	 +0.0000000000000000E+000	 +0.7389934143881951E+000	 +0.6895848633704217E+004	
   +5645	 +0.6984267111926008E+004	 +0.0000000000000000E+000	 +0.7381024220810277E+000	 +0.6984267111926008E+004	
   +5646	 +0.7154912165251725E+004	 +0.0000000000000000E+000	 +0.7389060677605324E+000	 +0.7154912165251725E+004	
   +5647	 +0.7038229678942897E+004	 +0.1374005980161073E+004	 +0.7441876843419611E+000	 +0.5664223698781825E+004	
   +5648	 +0.6783290975095621E+004	 +0.2441872408201821E+004	 +0.6180130805804563E+000	 +0.4341418566893800E+004	
   +5649	 +0.6554042089051842E+004	 +0.4777172800597863E+004	 +0.5823998401879756E+000	 +0.1776869288453979E+004	
   +5650	 +0.6379656380518885E+004	 +0.6881829382343636E+004	 +0.5510522189719189E+000	 +0.0000000000000000E+000	
   +5651	 +0.6102131535190625E+004	 +0.8728085212411188E+004	 +0.5395182346373433E+000	 +0.0000000000000000E+000	
   +5652	 +0.6460238721492504E+004	 +0.3087002335931539E+005	 +0.5452484297288963E+000	 +0.0000000000000000E+000	
   +5653	 +0.5383589499213981E+004	 +0.8941402438758579E+005	 +0.5911887032036930E+000	 +0.0000000000000000E+000	
   +5654	 +0.3796408131260773E+004	 +0.1232553197533736E+006	 +0.6383253197913464E+000	 +0.0000000000000000E+000	
   +5655	 +0.2431780277484778E+004	 +0.1765724104908509E+006	 +0.6551083046015574E+000	 +0.0000000000000000E+000	
   +5656	 +0.1402489200157076E+004	 +0.9662360230376014E+005	 +0.6975157969998647E+000	 +0.0000000000000000E+000	
   +5657	 +0.1286994447964522E+004	 +0.1700425113408036E+006	 +0.6918438329107561E+000	 +0.0000000000000000E+000	
   +5658	 +0.1297678493186168E+004	 +0.7146953226756671E+005	 +0.7667870893814011E+000	 +0.0000000000000000E+000	
   +5659	 +0.1181153948033164E+004	 +0.2931063598693852E+005	 +0.8047557826215362E+000	 +0.0000000000000000E+000	
   +5660	 +0.4338766754400269E+003	 +0.4687195254798849E+003	 +0.8181377651963101E+000	 +0.0000000000000000E+000	
   +5661	 +0.3775961793558867E+003	 +0.0000000000000000E+000	 +0.8269689922701304E+000	 +0.3775961793558867E+003	
   +5662	 +0.5203846486825900E+003	 +0.0000000000000000E+000	 +0.8466303843358197E+000	 +0.5203846486825900E+003	
   +5663	 +0.9264267848369018E+003	 +0.0000000000000000E+000	 +0.8532404375516739E+000	 +0.9264267848369018E+003	
   +5664	 +0.1446554481926333E+004	 +0.0000000000000000E+000	 +0.8579229422956557E+000	 +0.1446554481926333E+004	
   +5665	 +0.1955240314863339E+004	 +0.0000000000000000E+000	 +0.8527905641022294E+000	 +0.1955240314863339E+004	
   +5666	 +0.2532879248997906E+004	 +0.0000000000000000E+000	 +0.8434783740839584E+000	 +0.2532879248997906E+004	
   +5667	 +0.3142111085340818E+004	 +0.0000000000000000E+000	 +0.8324119824423619E+000	 +0.3142111085340818E+004	
   +5668	 +0.3618069924412575E+004	 +0.0000000000000000E+000	 +0.8280235939881756E+000	 +0.3618069924412575E+004	
   +5669	 +0.3923111860110406E+004	 +0.0000000000000000E+000	 +0.8233623731205384E+000	 +0.3923111860110406E+004	
   +5670	 +0.4348991871816096E+004	 +0.0000000000000000E+000	 +0.8233301031802496E+000	 +0.4348991871816096E+004	
   +5671	 +0.4243083233178777E+004	 +0.2170265658350297E+004	 +0.8329134325057785E+000	 +0.2072817574828480E+004	
   +5672	 +0.3806890729441014E+004	 +0.2448680914975546E+005	 +0.8885509508125062E+000	 +0.0000000000000000E+000	
   +5673	 +0.1394778027842339E+004	 +0.3903418321466503E+005	 +0.8367206031146780E+000	 +0.0000000000000000E+000	
   +5674	 +0.9602303452677913E+003	 +0.1029337737602577E+006	 +0.8314045078035450E+000	 +0.0000000000000000E+000	
   +5675	 +0.9641227477244872E+003	 +0.1443138650448625E+006	 +0.8148349450113527E+000	 +0.0000000000000000E+000	
   +5676	 +0.9668741685610382E+003	 +0.1683893870568963E+006	 +0.8019070751202423E+000	 +0.0000000000000000E+000	
   +5677	 +0.9661815156613690E+003	 +0.1863392530030456E+006	 +0.7943350445177966E+000	 +0.0000000000000000E+000	
   +5678	 +0.8935525223836437E+003	 +0.1763259143200988E+006	 +0.7912350820409352E+000	 +0.0000000000000000E+000	
   +5679	 +0.8946677388991629E+003	 +0.1563313062366210E+006	 +0.7890837757529857E+000	 +0.0000000000000000E+000	
   +5680	 +0.8940822593807301E+003	 +0.1263293033799327E+006	 +0.7805815176943397E+000	 +0.0000000000000000E+000	
   +5681	 +0.8904681475527798E+003	 +0.8662075818375695E+005	 +0.7691751671619106E+000	 +0.0000000000000000E+000	
   +5682	 +0.8863604084946514E+003	 +0.4966626973681404E+005	 +0.7569797684416008E+000	 +0.0000000000000000E+000	
   +5683	 +0.1070544833868802E+004	 +0.2031206148775113E+005	 +0.7489554837811485E+000	 +0.0000000000000000E+000	
   +5684	 +0.1551762749204972E+003	 +0.2232740637610684E+003	 +0.7398160375398430E+000	 +0.0000000000000000E+000	
   +5685	 +0.1522630145052682E+003	 +0.0000000000000000E+000	 +0.7468566452648480E+000	 +0.1522630145052682E+003	
   +5686	 +0.1510604936915806E+003	 +0.0000000000000000E+000	 +0.7365710694422358E+000	 +0.1510604936915806E+003	
   +5687	 +0.1514595797830653E+003	 +0.0000000000000000E+000	 +0.7209083369052542E+000	 +0.1514595797830653E+003	
   +5688	 +0.9688292497280414E+003	 +0.0000000000000000E+000	 +0.7869583494677351E+000	 +0.9688292497280414E+003	
   +5689	 +0.1824294212350482E+004	 +0.0000000000000000E+000	 +0.8244916116578459E+000	 +0.1824294212350482E+004	
   +5690	 +0.2815363442122557E+004	 +0.0000000000000000E+000	 +0.8315627656814318E+000	 +0.2815363442122557E+004	
   +5691	 +0.3747007502200830E+004	 +0.0000000000000000E+000	 +0.8253873992637140E+000	 +0.3747007502200830E+004	
   +5692	 +0.4615204039406990E+004	 +0.0000000000000000E+000	 +0.8283637470883438E+000	 +0.4615204039406990E+004	
   +5693	 +0.5156064111689788E+004	 +0.0000000000000000E+000	 +0.8286839239574549E+000	 +0.5156064111689788E+004	
   +5694	 +0.5741601141816893E+004	 +0.0000000000000000E+000	 +0.8214840883458918E+000	 +0.5741601141816893E+004	
   +5695	 +0.5890680283640357E+004	 +0.7249519997936949E+003	 +0.8097544077799433E+000	 +0.5165728283846662E+004	
   +5696	 +0.6255997443105131E+004	 +0.2130091604035898E+005	 +0.8312029470000629E+000	 +0.0000000000000000E+000	
   +5697	 +0.4587678675169115E+004	 +0.1770590950663486E+005	 +0.7017649347615862E+000	 +0.0000000000000000E+000	
   +5698	 +0.5149098680095243E+004	 +0.1188522937108816E+005	 +0.6319779872623851E+000	 +0.0000000000000000E+000	
   +5699	 +0.4203674496004111E+004	 +0.3242161626780865E+005	 +0.6602725918270318E+000	 +0.0000000000000000E+000	
   +5700	 +0.4161183648380962E+004	 +0.6324877136279108E+005	 +0.6364458100445355E+000	 +0.0000000000000000E+000	
   +5701	 +0.3051053229553887E+004	 +0.1422627686534399E+006	 +0.6742847616074386E+000	 +0.0000000000000000E+000	
   +5702	 +0.1578080903259384E+004	 +0.1725159741729716E+006	 +0.6864137823089190E+000	 +0.0000000000000000E+000	
   +5703	 +0.1250559292584202E+004	 +0.2126080695816735E+006	 +0.6662163408929961E+000	 +0.0000000000000000E+000	
   +5704	 +0.1248320452280052E+004	 +0.2258233851934588E+006	 +0.6610085275890926E+000	 +0.0000000000000000E+000	
   +5705	 +0.1247491697595271E+004	 +0.1695747175664101E+006	 +0.6541421324066453E+000	 +0.0000000000000000E+000	
   +5706	 +0.1247140044168956E+004	 +0.8301733456111542E+005	 +0.6431728920676028E+000	 +0.0000000000000000E+000	
   +5707	 +0.1247180608033936E+004	 +0.2598164983476430E+005	 +0.6363375437301327E+000	 +0.0000000000000000E+000	
   +5708	 +0.1510316638901916E+003	 +0.2163582759818598E+004	 +0.6087060530544508E+000	 +0.0000000000000000E+000	
   +5709	 +0.1510800400017412E+003	 +0.0000000000000000E+000	 +0.5962143046519506E+000	 +0.1510800400017412E+003	
   +5710	 +0.1514790874481663E+003	 +0.0000000000000000E+000	 +0.5932385929974938E+000	 +0.1514790874481663E+003	
   +5711	 +0.5445739213067054E+003	 +0.0000000000000000E+000	 +0.6012952550402189E+000	 +0.5445739213067054E+003	
   +5712	 +0.1085648552398596E+004	 +0.0000000000000000E+000	 +0.7159721560786101E+000	 +0.1085648552398596E+004	
   +5713	 +0.1433140693826917E+004	 +0.0000000000000000E+000	 +0.7874365616113747E+000	 +0.1433140693826917E+004	
   +5714	 +0.1689515546102768E+004	 +0.0000000000000000E+000	 +0.8091965840634039E+000	 +0.1689515546102768E+004	
   +5715	 +0.1903951804542547E+004	 +0.0000000000000000E+000	 +0.8127236951893076E+000	 +0.1903951804542547E+004	
   +5716	 +0.2496306897328513E+004	 +0.8110861396586204E+003	 +0.8221036248200236E+000	 +0.1685220757669893E+004	
   +5717	 +0.2640940285307283E+004	 +0.3600639355750433E+003	 +0.8240248608712670E+000	 +0.2280876349732240E+004	
   +5718	 +0.2828867872286685E+004	 +0.0000000000000000E+000	 +0.8331836891365161E+000	 +0.2828867872286685E+004	
   +5719	 +0.2778446988035022E+004	 +0.4705773402045846E+003	 +0.8441213903229615E+000	 +0.2307869647830437E+004	
   +5720	 +0.2348845910784415E+004	 +0.7304871834889267E+004	 +0.7713747260820001E+000	 +0.0000000000000000E+000	
   +5721	 +0.2185943367221063E+004	 +0.2985903811255657E+005	 +0.7464460970604768E+000	 +0.0000000000000000E+000	
   +5722	 +0.1328186739193349E+004	 +0.4152624045510594E+005	 +0.7402857088041630E+000	 +0.0000000000000000E+000	
   +5723	 +0.1104623877206089E+004	 +0.5896687048837314E+005	 +0.7295302838993614E+000	 +0.0000000000000000E+000	
   +5724	 +0.1255009032463139E+004	 +0.6849443327099399E+005	 +0.7303876647261009E+000	 +0.0000000000000000E+000	
   +5725	 +0.1257049838900838E+004	 +0.7740923761179579E+005	 +0.7204240124747999E+000	 +0.0000000000000000E+000	
   +5726	 +0.1259267333204380E+004	 +0.7739320359479006E+005	 +0.7181597772623555E+000	 +0.0000000000000000E+000	
   +5727	 +0.1258713916337262E+004	 +0.7991319039731275E+005	 +0.7211440181491928E+000	 +0.0000000000000000E+000	
   +5728	 +0.1258893208157496E+004	 +0.6336950053017025E+005	 +0.7391811653564792E+000	 +0.0000000000000000E+000	
   +5729	 +0.1256764860605044E+004	 +0.4635824794084127E+005	 +0.7749061310519728E+000	 +0.0000000000000000E+000	
   +5730	 +0.1313048832017657E+004	 +0.2881052329835018E+005	 +0.8609914214543244E+000	 +0.0000000000000000E+000	
   +5731	 +0.5522271471638984E+003	 +0.7013837191760684E+004	 +0.8983682870015004E+000	 +0.0000000000000000E+000	
   +5732	 +0.1085007074341191E+004	 +0.1827765740250153E+004	 +0.9197361573965698E+000	 +0.0000000000000000E+000	
   +5733	 +0.3254942255483520E+003	 +0.0000000000000000E+000	 +0.9271925119299179E+000	 +0.3254942255483520E+003	
   +5734	 +0.2132178281179281E+003	 +0.2129095816257097E+002	 +0.9343684826856513E+000	 +0.1919268699553572E+003	
   +5735	 +0.7427293582955433E+003	 +0.0000000000000000E+000	 +0.9299893847992721E+000	 +0.7427293582955433E+003	
   +5736	 +0.1467479742224924E+004	 +0.0000000000000000E+000	 +0.9180933688236842E+000	 +0.1467479742224924E+004	
   +5737	 +0.2336868137759736E+004	 +0.0000000000000000E+000	 +0.8971506042172679E+000	 +0.2336868137759736E+004	
   +5738	 +0.3328507814943740E+004	 +0.0000000000000000E+000	 +0.8765231581228115E+000	 +0.3328507814943740E+004	
